path,logit,confidence,margin1,entropy1,flip,y_cnn,y_true,generator,y_clip,latency_clip_ms,y_qwen,latency_qwen_ms
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/a2305b8eab3bf8afc7c149f0aefde113b003111f070148ddbf5cbfbf5ae255e5.mp4,-29.24787139892578,0.9999999999998016,29.24787139892578,4.647861696858113e-12,0,0,1,jimeng,1,6.808735430240631,1,709.6609063446522
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/9e8d07d1b75768730021968b9645fb8b3885932e851009a51f16b1eb44a26859.mp4,-19.20264434814453,0.999999995424932,19.20264434814453,9.242646915614297e-08,0,0,1,jimeng,1,7.218647748231888,0,621.4175559580326
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/933df887f4326633d29253712fe4cff06982d09e604207888bf86d8b84e44897.mp4,-11.609728813171388,0.9999909227381067,11.609728813171388,0.00011446185071,0,0,1,jimeng,1,6.921585649251938,1,708.007600158453
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/8d499c58ab6c201db0a3852ae26c7cfa0a27c8121275a28fab4dd9f6c3483490.mp4,-17.40459442138672,0.999999972376374,17.40459442138672,5.083996334119003e-07,0,0,1,jimeng,1,7.207993417978287,0,623.0008490383625
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/84c416ae9f5aedaff7dc443846d87070e5e26ce83afd092a28c02718db64baa6.mp4,-22.689882278442383,0.9999999998600704,22.689882278442383,3.3129172583636642e-09,0,0,1,jimeng,1,6.94621354341507,0,621.6293685138226
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/83a08841426157d7a1fd7745fbe1f4c8181ffe8a10f0b8d7e48e301365da8863.mp4,-34.961910247802734,0.9999999999999992,34.961910247802734,-9.813251257512717e-13,0,0,1,jimeng,1,7.4682459235191345,1,721.0644669830799
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/808733f341991ceaf2d8b7bfc829146cfcc5bb4d59edf26362d1befb83f6d279.mp4,-13.46605110168457,0.999998581701334,13.46605110168457,2.051717999676679e-05,0,0,1,jimeng,1,4.843510687351227,0,617.6705844700336
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/7f5f6e571cf44771b7b06bf62d92b2eb2f96299566bd18903f50f77792bdd82c.mp4,-28.74944877624512,0.9999999999996732,28.74944877624512,8.263984882762464e-12,0,0,1,jimeng,1,5.070134997367859,1,710.4747928678989
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/7da01570fb1443e7e492a148d5172a0b4e229a6ef35fef3f8da357494afa9edd.mp4,-21.089466094970703,0.999999999306636,21.089466094970703,1.531403959890116e-08,0,0,1,jimeng,1,4.410486668348312,1,714.9466164410114
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/7d5485a901c41e071dd3bdf74bda6c132b9578c547a2b9ed775513f904ed8865.mp4,-17.466386795043945,0.9999999740316364,17.466386795043945,4.795398446865072e-07,0,0,1,jimeng,1,5.321495234966278,0,622.1526972949505
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/782aa746a857e94de5900a3fce574c83475a3f2e1b85e2d66a47007a5f0fc645.mp4,-10.66809368133545,0.9999767246790724,10.66809368133545,0.0002715788936744,0,0,1,jimeng,1,7.047645747661591,1,709.8276503384113
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/73f0686a649a63cbcae8a00ba5aa8dc35f5f20637c81eb1ad3cd8cefe76a181a.mp4,-21.965526580810547,0.9999999997112692,21.965526580810547,6.628855062595665e-09,0,0,1,jimeng,1,8.210670202970505,1,710.7614055275917
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/6fba842c43435900b415124fb6023dfc232b14cd8ad5183f7cf7fa83e1f12c27.mp4,-23.5927848815918,0.9999999999432738,23.5927848815918,1.393064031234621e-09,0,0,1,jimeng,1,7.640618830919266,1,708.623394370079
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/6ed3ec0a9a7025c02852e643d522229857c815ea994dd7c06fa1016c233ebf1d.mp4,-28.58753204345703,0.9999999999996158,28.58753204345703,9.876039001835215e-12,0,0,1,jimeng,1,7.37762451171875,1,709.1425061225891
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/6df5ce71b7cb02689c018173374662a6c051091431bce60e5621cccc3204261a.mp4,-7.295760154724121,0.999322050891351,7.295760154724121,0.0056243331119351,0,0,1,jimeng,1,6.9328248500823975,0,623.1301724910736
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/6c4224b0310f46574a904ed30bb267d6cc53ceece91f1b9378b9ba3a9701b100.mp4,-17.648151397705078,0.9999999783476384,17.648151397705078,4.037745165311881e-07,0,0,1,jimeng,1,7.243625819683075,0,620.4759888350964
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/6c102dbf66f88aa414fc92badfae6df0c324f8c66a7a1f6d182bbb3d7af5640f.mp4,-11.667309761047363,0.999991430647242,11.667309761047363,0.0001085506807429,0,0,1,jimeng,1,7.075175642967224,1,709.958128631115
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/69ea5150d83ac0d3881a1acdcd748585e688eda94ecdbdf82f00629244f4eefb.mp4,-15.57667636871338,0.999999828155623,15.57667636871338,2.8486066397413645e-06,0,0,1,jimeng,1,7.0699527859687805,0,622.2563982009888
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/63f0dcd110e9d12d33ab0c4d95a62a3c1d9fa65d83ef87ca7fc94744e0a0e37f.mp4,-17.15680503845215,0.999999964608886,17.15680503845215,6.425875580263024e-07,0,0,1,jimeng,1,7.3949843645095825,1,704.8678584396839
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/604c10488f9e45532923a1b18c53a4fc9406f584e86a52e272fad4769e28afb7.mp4,-25.39699363708496,0.9999999999906626,25.39699363708496,2.4452926577134237e-10,0,0,1,jimeng,1,7.031776010990143,1,710.6739655137062
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/5da8020828498ef51f91e9ddf1fe1eb673f89c7435c824c321ea230deb563a0d.mp4,2.4833545684814453,0.922966718673706,2.4833545684814453,0.2714631352105289,0,1,1,jimeng,1,7.506329566240311,1,713.2158987224102
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/5b9e0e8a4527d8342bf840b1b4d4fe79548e64d1f456f4ba76be78295f9b8e59.mp4,-25.559268951416016,0.9999999999920612,25.559268951416016,2.0890485330542988e-10,0,0,1,jimeng,1,7.031194865703583,0,623.8808482885361
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/59f436115d102a28289ebaf2341da61d8b87d53ee52695da380f6c518fd31485.mp4,-26.41801643371582,0.9999999999966364,26.41801643371582,9.034705621850035e-11,0,0,1,jimeng,1,7.200688123703003,0,621.839452534914
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/57c23c2182aa3a073946df6de6b65318e5ecd88fc60f25c19dada689d7b240f9.mp4,-15.789002418518066,0.9999998610292806,15.789002418518066,2.333177756246241e-06,0,0,1,jimeng,1,7.762901484966278,1,708.8710702955723
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/5505fb0e524c8b2107c5605c7b45a4bda4c6de1c9df7ee3c7742b671a84516ff.mp4,-9.471116065979004,0.9999229605673464,9.471116065979004,0.0008066918102404,0,0,1,jimeng,1,7.823720574378967,0,623.3181096613407
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/50b03734f16a8822bae9f18e6959afd158d6b2f34d1177f4c0b326ba5ea7c8d9.mp4,-24.12148666381836,0.9999999999665672,24.12148666381836,8.378937578358057e-10,0,0,1,jimeng,1,7.229354232549667,0,623.0996511876583
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/5055f97b7f753de0bf550a8774b54eea6f68eef9c47c34737e164292bad3fdb6.mp4,-26.244081497192383,0.9999999999959974,26.244081497192383,1.0715404439847014e-10,0,0,1,jimeng,1,7.247317582368851,1,710.3290408849716
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/4f761c6b877a73283c8fede71f05c281660f3978b7d3ccf33bfa4348090b63f8.mp4,-30.30038833618164,0.9999999999999308,30.30038833618164,9.792671377252049e-13,0,0,1,jimeng,1,7.243167608976364,1,708.5967175662518
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/4dc0d19e88692db6450f218b757fd8980e76eaff7e3d6bd44ea4fe0f1f02d851.mp4,-4.345991134643555,0.9872071193531156,4.345991134643555,0.0684731589628882,0,0,1,jimeng,1,7.802288979291916,1,710.1223915815353
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/4b819771b29f71dfd0b0cf3fb23bd185eaa36bcce201eadcda400a4a2215f6f5.mp4,-11.76808738708496,0.9999922521492408,11.76808738708496,9.89252631013448e-05,0,0,1,jimeng,1,6.9773830473423,0,621.6560155153275
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/452b4a1c376e0826db86a7756a1b88838b4e5738a7ac5d8375ea85a15b051dd1.mp4,-31.22105407714844,0.9999999999999724,31.22105407714844,-2.1053974670300799e-13,0,0,1,jimeng,1,7.309757173061371,0,623.0777092278004
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/445eee940d98351e5106a7f69b086d92088f9de88b1daa8fdd7828a03b72e300.mp4,-8.683493614196777,0.9998306703346316,8.683493614196777,0.0016397170864977,0,0,1,jimeng,1,7.01112300157547,0,623.8049305975437
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/434f3579b481a85d03a538a46633cb00e2462f1163db6a51e47c8aa4314621f0.mp4,-17.68113136291504,0.9999999790500896,17.68113136291504,3.913660276060694e-07,0,0,1,jimeng,1,7.319774478673935,0,623.5263794660568
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/4216bfb0057645623ebb50f4e5deeee14b110d3109fc0a03bc953cd4730befa4.mp4,-20.792293548583984,0.9999999990666992,20.792293548583984,2.033676495243785e-08,0,0,1,jimeng,1,6.891973316669464,0,625.6119906902313
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/41a2030fe918c12d950ab9158767ddad585562d06dbda6515552855a6b62bb61.mp4,-27.884780883789062,0.9999999999992242,27.884780883789062,2.0768458010120395e-11,0,0,1,jimeng,1,7.323075085878372,1,710.2223224937916
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/3cf462914b5394549ed94ba0cf064787c68265c024d2f78c2e2a05cead1cba9c.mp4,-20.014427185058597,0.9999999979683694,20.014427185058597,4.269155426511832e-08,0,0,1,jimeng,1,7.180828601121903,0,623.3328282833099
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/3b5bafb9ecb9d7ee75dc701ae608feaae777a22e3d2d9ef5918ba8e2c633e1bd.mp4,3.3075661659240723,0.9646875262260436,3.3075661659240723,0.1527494444936994,0,1,1,jimeng,1,7.872100919485092,1,708.7115757167339
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/3a0adec6c932adc6d5a28dba6944259c9dd1b405e46497bfd461746eeb522be6.mp4,-27.63095474243164,0.999999999999,27.63095474243164,2.6939739087201555e-11,0,0,1,jimeng,1,9.506028145551682,1,715.0634713470936
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/39fba3880c6d0abe6ddfa840dba94203f257f0f38ab82202c4c4681588f7864a.mp4,-8.747710227966309,0.9998412006534636,8.747710227966309,0.0015479426357568,0,0,1,jimeng,1,7.328420877456665,0,623.9238902926445
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/383b92918261cf60c6ded74ba534d200bfe5c8d4f84c6e35990236a886070447.mp4,-17.54694366455078,0.999999976041522,17.54694366455078,4.443545373713306e-07,0,0,1,jimeng,1,9.102985262870789,0,623.3561150729656
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/38227620d46dfe75c8d484e1e528a562c0a071acd5cd9923a2db6e6a7993a449.mp4,-26.29583740234375,0.9999999999961992,26.29583740234375,1.0185544060533195e-10,0,0,1,jimeng,1,7.804520428180695,1,713.0147591233253
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/381380836cc0ef2d776e6edb4230823aa2b5bd94f7dfec64afcdf01dcf191a11.mp4,-20.81895637512207,0.9999999990912548,20.81895637512207,1.9825873448278573e-08,0,0,1,jimeng,1,8.473474532365799,1,707.8360766172409
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/37bfe42a7a39843efef79a71e42c6a1dcf92d62340fca3a796e6212049ba186a.mp4,-17.658428192138672,0.9999999785690168,17.658428192138672,3.998664601949328e-07,0,0,1,jimeng,1,5.651276558637619,1,708.2618288695812
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/3787acd350a92c3dcbee1eb1e85b0165f11e89c7c535906be53934851070c164.mp4,-23.06925773620605,0.9999999999042478,23.06925773620605,2.3026890437833995e-09,0,0,1,jimeng,1,7.49356672167778,1,714.8273289203644
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/33b0718ff78e35349b176a5cd8990723c080c74716482acacf606885aab6db06.mp4,-26.087045669555664,0.9999999999953167,26.087045669555664,1.2494690705693347e-10,0,0,1,jimeng,1,5.393020808696747,1,712.5271894037724
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/32089f1eb79294de177d99ba2173687612b8c8f8807a8c44636b26587f36c194.mp4,-10.879700660705566,0.9999811636043888,10.879700660705566,0.0002237709191615,0,0,1,jimeng,1,5.860533565282822,1,708.2725502550602
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/3014aa683fb320cfb2fcc87a9d1b9cd3a3efd8a156e9c85ac241c8ca0196e02c.mp4,-19.55043029785156,0.9999999967688582,19.55043029785156,6.639935437667417e-08,0,0,1,jimeng,1,5.364753305912018,1,714.2177261412144
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/2f06ed93437c1240fdb4d5bc599b0f8ce8d6781d26583b69e0e75017014788e3.mp4,-14.6072416305542,0.9999995469403872,14.6072416305542,7.071008973212165e-06,0,0,1,jimeng,1,6.094232201576233,0,624.2049597203732
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/2b110b3e51a2e0e695cef692740cf6526ffe1dcbaf3df22b5004b0e278e5ae89.mp4,-5.043052673339844,0.9935873714275658,5.043052673339844,0.0387725018942834,0,0,1,jimeng,1,7.145628333091736,1,707.6608687639236
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/297a80e2c76011e5454b83cda6fec8343c28d43e37d8ba7e962454c12b72dca1.mp4,-10.257288932800291,0.9999649005148968,10.257288932800291,0.000395125661452,0,0,1,jimeng,1,6.973385810852051,0,623.0918578803539
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/259ffcdc34b8683ce9086ec6bfc6a22749dba4ddc460f6e89713a76a00aa6713.mp4,-9.127638816833496,0.9998913900417392,9.127638816833496,0.0010999683284115,0,0,1,jimeng,1,6.842423230409622,1,706.3552811741829
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/24b095caaef3dd37dfcf2965c43e89315254e6debd1463e6ab5925a973e9f1c7.mp4,-23.96405029296875,0.9999999999608667,23.96405029296875,9.749352894553041e-10,0,0,1,jimeng,1,7.516086101531982,1,707.5761556625366
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/21477cbb4c7effe8fcfeff9b2f3eb17d1a032cccc980dd6404a446678dc8f5ef.mp4,-14.184618949890137,0.99999930864999,14.184618949890137,1.0497884685304225e-05,0,0,1,jimeng,1,6.830673664808273,0,621.6066777706146
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/1f330209594ff388a72fd1aea7ff4e0fc3f9f536f56d6a8f3c1c66f6a7176659.mp4,-0.9516409039497375,0.7214450538158417,0.9516409039497375,0.5915833351122719,0,0,1,jimeng,1,7.3832012712955475,0,621.6651275753975
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/1989261166affba5ae66c5692020ab29f953b7299d88151c27e2743a33dbda21.mp4,-28.089733123779297,0.999999999999368,28.089733123779297,1.6787921407992626e-11,0,0,1,jimeng,1,7.126208394765854,1,709.0194672346115
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/1851bb941f27051768d5c84ff70c1338159e7c697765871909004a7dd518d6d4.mp4,-18.47997665405273,0.9999999905757218,18.47997665405273,1.8358272055048698e-07,0,0,1,jimeng,1,9.256724268198012,1,710.1454399526119
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/184cf1fa59774a9aa6c40cef001b863170c3bc6816debc074f5620c9f086d4d1.mp4,-22.167030334472656,0.9999999997639624,22.167030334472656,5.466290585179561e-09,0,0,1,jimeng,1,7.072616368532181,0,623.5354542732239
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/151c525ee54aed1d70e9f6bed2c0bf94c3592bfcc31e0e35c3895b344aea0013.mp4,-26.18950462341309,0.9999999999957728,26.18950462341309,1.1303519017719387e-10,0,0,1,jimeng,1,6.89370185136795,1,708.1568017601967
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/147eac2f8b0030d89b12b40f242ba4a6980e72d3df29b8ad5cd77a2a55af5755.mp4,-29.074085235595703,0.9999999999997636,29.074085235595703,5.712608429843149e-12,0,0,1,jimeng,1,6.903804838657379,0,624.3561431765556
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/140c3558f9b8cb285269dfe4c9e7a8c1413dff79a03862da1d358611949cff9b.mp4,-23.97351837158203,0.9999999999612356,23.97351837158203,9.660966427765315e-10,0,0,1,jimeng,1,6.961055099964142,1,707.3189094662666
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/0c23e6f308b303d2de8782bca3c9ad6ffe6bfc8dc6a001beaa5fe2b6b948f1c7.mp4,-5.451043605804443,0.9957265178672968,5.451043605804443,0.0275775772259336,0,0,1,jimeng,1,7.343228906393051,0,632.3743760585785
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/097122128c7b74f67a1344721c344605922092dccc662c2df90fb42a865e78c6.mp4,-10.416427612304688,0.9999700642638344,10.416427612304688,0.0003417596126321,0,0,1,jimeng,1,6.930425763130188,0,623.8882094621658
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/05823f2de0628aebc4a4485007c6ef8e54dbcec4aa530b986bbba980c5d44574.mp4,-19.058185577392575,0.9999999947139028,19.058185577392575,1.0602752163602425e-07,0,0,1,jimeng,1,8.012957870960236,1,717.1073071658611
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/030de55edb976973f48a7a8420fbc7626f953c1712b9af707caafc170633f414.mp4,-33.15253829956055,0.999999999999996,33.15253829956055,-8.85590204683174e-13,0,0,1,jimeng,1,8.69014486670494,1,710.7009142637253
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/01731692add2acebba4b0cc6a905a10d95e4a73661bcbb804964e0f69431cd86.mp4,-25.018360137939453,0.9999999999863648,25.018360137939453,3.5280277239746787e-10,0,0,1,jimeng,1,6.694737821817398,0,626.2781992554665
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/jimeng/0044083bdb2695fd93327da0cea6b633108154e081ef96b508b826c7aaf538b8.mp4,-18.85449981689453,0.999999993519705,18.85449981689453,1.2866101526221132e-07,0,0,1,jimeng,1,6.796181201934815,1,711.2301960587502
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/gen3/ff4157290aaa72b49db080be9dc936f5ee1256f5a1afdf3f9b45de48bcd56d0c.mp4,-7.351150512695312,0.9993585582706146,7.351150512695312,0.0053569822708116,0,0,1,gen3,1,6.919946521520615,0,613.7780584394932
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/gen3/ff18a850dd3298713bd01550b581d1228ec24ccf5357dce29185054b6427992c.mp4,-7.446040630340576,0.999416592239868,7.446040630340576,0.0049276558872365,0,0,1,gen3,1,7.378555834293365,0,604.0467023849487
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/gen3/fed5f23873eb6fb1446a563b26bdfa144ed077a246255d63213a0046a7ab700a.mp4,-7.446040630340576,0.999416592239868,7.446040630340576,0.0049276558872365,0,0,1,gen3,1,7.041923701763153,0,601.9727140665054
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/gen3/fe85bec62a20a5d55e4213487a8579a9acd711a226d34d1d81b69bccad287f0a.mp4,-7.446040630340576,0.999416592239868,7.446040630340576,0.0049276558872365,0,0,1,gen3,1,7.534001022577286,0,603.6480516195297
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/gen3/fceec3b99b3218190967ba598186cac4ab332dbfdc9e1a039af52d6f34407031.mp4,-7.446040630340576,0.999416592239868,7.446040630340576,0.0049276558872365,0,0,1,gen3,1,7.1412548422813416,0,604.5798063278198
