path,logit,confidence,margin1,entropy1,y_cnn,y_true,generator,latency_cnn_ms,y_clip,clip_proba,latency_clip_ms,y_qwen,latency_qwen_ms,disagree,clip_margin,clip_entropy,prob_gap
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/391_sdv4_00020.png,6.438284873962402,0.9984033703804016,6.438284873962402,0.011877426121285,1,1,sdv4,6.420684978365898,1,0.9999625754925966,4.630468785762787,0,173.1513738632202,0,0.4999625754925966,0.00041889872473465517,0.0015592051121949835
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00000644.JPEG,9.0443696975708,0.9998819828033448,9.0443696975708,0.0011854380333501,1,0,real,6.326464936137199,0,0.0001213187062493,4.611574113368988,0,171.028271317482,1,0.4998786812937507,0.0012152529818616321,0.9997606640970955
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00013382.JPEG,12.37053108215332,0.9999957084655762,12.37053108215332,5.733002301388445e-05,1,0,real,5.572283174842596,0,0.3658667238546237,4.729941487312317,0,98.00782799720764,1,0.1341332761453763,0.6567191795698324,0.6341289846109525
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00036446.JPEG,-21.19914054870605,0.9999999993786588,21.19914054870605,1.3791243946098537e-08,0,0,real,6.388755049556494,0,6.741454415743634e-06,4.586271941661835,0,101.12910717725754,0,0.49999325854558424,8.701351076977302e-05,0.9999932579242431
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00037342.JPEG,-8.57648754119873,0.9998115496564424,8.57648754119873,0.0018047101253197,0,0,real,48.0918949469924,0,0.0091238652538166,4.672728478908539,0,100.82024335861206,0,0.4908761347461834,0.051935649285543464,0.9906876844026258
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/035_sdv4_00127.png,3.1308555603027344,0.9581477046012878,3.1308555603027344,0.1737868136999308,1,1,sdv4,5.616503302007914,1,0.9993451445827992,4.775524139404297,0,112.88030445575714,0,0.4993451445827992,0.005455448935063885,0.041197439981511375
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00029868.JPEG,-17.849275588989258,0.999999982292465,17.849275588989258,3.337722068722834e-07,0,0,real,47.40792326629162,0,0.1376151422965855,4.761464893817902,0,97.76916354894638,0,0.3623848577034145,0.40061054414267844,0.8623848399958796
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00014194.JPEG,-16.544456481933594,0.99999993471193,16.544456481933594,1.145441703820464e-06,0,0,real,48.81475633010268,0,0.1632076520619798,4.572413861751556,0,103.48906368017197,0,0.3367923479380202,0.44495082538921177,0.8367922826499503
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/626_sdv4_00039.png,-2.948819160461426,0.9502076506614684,2.948819160461426,0.19790337416362,0,1,sdv4,5.444132722914219,1,0.999691817549061,4.643484950065613,0,112.63539642095566,1,0.499691817549061,0.0027997341603657596,0.04948416688759261
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00005681.JPEG,-10.27317714691162,0.9999654537568858,10.27317714691162,0.00038944651511,0,0,real,5.453853402286768,0,0.0221209759517495,4.673942923545837,0,101.54546797275545,0,0.4778790240482505,0.10618258750287467,0.9778444778051363
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00047599.JPEG,-13.643330574035645,0.9999988121097658,13.643330574035645,1.739466806040999e-05,0,0,real,5.447063129395247,1,0.5421958745114805,4.558064043521881,0,90.6783863902092,1,0.04219587451148055,0.6895819579505855,0.4578029375982853
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00043525.JPEG,-28.494464874267575,0.9999999999995784,28.494464874267575,1.0925397090600518e-11,0,0,real,5.432311911135912,0,5.565154597044192e-06,4.970192909240723,0,188.07340413331983,0,0.49999443484540296,7.289786351917032e-05,0.9999944348449814
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/129_sdv4_00020.png,9.3283052444458,0.9999110698699952,9.3283052444458,0.0009184361502643,1,1,sdv4,5.521832965314388,1,0.9994269613425328,4.683844745159149,0,136.08957827091217,0,0.49942696134253284,0.004850354376199468,0.0004841085274623902
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00037427.JPEG,-2.7046399116516118,0.9372998848557472,2.7046399116516118,0.2343332391744815,0,0,real,5.542242899537087,0,0.0035507207855749,4.552021622657776,0,101.31997615098952,0,0.4964492792144251,0.023572621702296598,0.9337491640701723
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00035017.JPEG,-16.668338775634766,0.9999999423190432,16.668338775634766,1.0191246845442164e-06,0,0,real,47.212231904268265,0,0.2478909983368409,4.604026675224304,0,107.38401859998704,0,0.2521090016631591,0.5600062860926777,0.7521089439822023
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/018_sdv4_00035.png,5.931733131408691,0.997353196144104,5.931733131408691,0.0183504972850333,1,1,sdv4,26.598563883453608,1,0.99996508095326,4.595935344696045,0,120.72650343179704,0,0.49996508095326,0.00039327438840495234,0.002611884809155973
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/787_sdv4_00009.png,-25.221588134765625,0.9999999999888723,25.221588134765625,2.8982709229502634e-10,0,1,sdv4,6.442285142838955,1,0.9996643305626164,4.797287285327911,0,128.2375082373619,1,0.4996643305626164,0.0030207617179463108,0.00033566942625595786
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00026897.JPEG,-18.713451385498047,0.9999999925380676,18.713451385498047,1.470984420379105e-07,0,0,real,5.763214081525803,0,1.2048293297067916e-05,4.620440304279327,0,102.87004709243774,0,0.4999879517067029,0.00014851426749095537,0.9999879442447706
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/628_sdv4_00074.png,-15.949281692504885,0.9999998816100372,15.949281692504885,2.0066228444266724e-06,0,1,sdv4,5.408463068306446,1,0.98675695198418,4.676289856433868,0,163.08584809303284,1,0.48675695198418,0.0704216505207382,0.013242929625857158
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00013917.JPEG,-1.8701759576797483,0.8664786368608475,1.8701759576797483,0.3930262689069463,0,0,real,5.462702829390764,0,0.2393639167649426,4.613727331161499,0,129.78097051382065,0,0.2606360832350574,0.5503456181958356,0.6271147200959049
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/516_sdv4_00100.png,2.071955919265747,0.8881474137306213,2.071955919265747,0.350371172197608,1,1,sdv4,5.413542967289686,1,0.9996170815630876,4.647016525268555,0,111.62058264017104,0,0.4996170815630876,0.00339552811393567,0.11146966783246626
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00030662.JPEG,-1.9406644105911253,0.8744251132011414,1.9406644105911253,0.3778873304579931,0,0,real,37.3660777695477,0,3.007922544627525e-05,4.699647426605225,0,102.32268273830414,0,0.4999699207745537,0.0003432539149944817,0.8743950339756951
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/377_sdv4_00127.png,1.318379521369934,0.7889119386672974,1.318379521369934,0.5153947071937374,1,1,sdv4,6.356636062264442,1,0.9588769907486429,5.052752792835236,0,112.18061298131944,0,0.45887699074864285,0.17149685560036038,0.1699650520813455
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/577_sdv4_00127.png,-6.574784755706787,0.9986068374710158,6.574784755706787,0.0105538776740336,0,1,sdv4,34.45851244032383,1,0.9980645387818784,4.657663404941559,0,112.58479952812196,1,0.4980645387818784,0.014025206044968385,0.0005422986891373549
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/661_sdv4_00020.png,-23.617185592651367,0.9999999999446412,23.617185592651367,1.3607866074605628e-09,0,1,sdv4,5.469633266329765,1,0.9999999905547766,4.782646894454956,0,135.7326582074165,1,0.4999999905547766,1.8396976288999119e-07,9.389864552566962e-09
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00040604.JPEG,-17.056428909301758,0.99999996087206,17.056428909301758,7.065088716258276e-07,0,0,real,51.1590619571507,0,0.0010508138680197,4.53852117061615,0,99.47790950536728,0,0.4989491861319803,0.008256943047189689,0.9989491470040402
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/743_sdv4_00039.png,-14.385967254638672,0.9999994347330698,14.385967254638672,8.697176611644376e-06,0,1,sdv4,42.62244235724211,1,0.626881593774695,4.58545982837677,0,112.08116263151167,1,0.126881593774695,0.660594513922325,0.37311784095837486
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/253_sdv4_00127.png,-9.828303337097168,0.9999460987673956,9.828303337097168,0.0005836603461076,0,1,sdv4,5.559272598475218,1,0.999989258834154,4.730023443698883,0,111.84167116880415,1,0.499989258834154,0.00013363537025420978,4.316006675841866e-05
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00011289.JPEG,21.45123863220215,1.0,21.45123863220215,-1.000088900581841e-12,1,0,real,5.413682200014591,0,3.094045685478285e-06,5.656905472278595,0,100.92955827713013,1,0.4999969059543145,4.234519850433596e-05,0.9999969059543146
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/522_sdv4_00143.png,-24.92823028564453,0.9999999999850788,24.92823028564453,3.8491539194814966e-10,0,1,sdv4,5.589623935520649,1,0.999999810204324,4.713013768196106,0,112.1079996228218,1,0.49999981020432405,3.1273216390750416e-06,1.897807547779351e-07
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00026197.JPEG,-3.040614366531372,0.9543755874037744,3.040614366531372,0.1854242313660593,0,0,real,59.84607292339206,0,0.0003446174276744,4.468172788619995,0,100.0550016760826,0,0.4996553825723256,0.0030922188633909927,0.9540309699760999
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00022638.JPEG,12.824078559875488,0.9999972581863404,12.824078559875488,3.785591640972207e-05,1,0,real,47.04902181401849,0,0.0003336293789457,4.626162350177765,0,101.43309086561204,1,0.4996663706210543,0.00300443697864227,0.9996636288073948
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00041814.JPEG,-11.366717338562012,0.9999884257640588,11.366717338562012,0.0001431353699332,0,0,real,5.422573070973158,0,0.000268913937695,4.600629210472107,0,129.45806980133057,0,0.499731086062305,0.002479651301690242,0.9997195118263638
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00001252.JPEG,-49.87800979614258,1.0,49.87800979614258,-1.000088894561065e-12,0,0,real,6.614555139094591,0,0.0027550959422591,4.55106794834137,0,101.22883319854736,0,0.4972449040577409,0.018990667484551273,0.9972449040577409
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/476_sdv4_00039.png,-27.87969207763672,0.9999999999992202,27.87969207763672,2.0877818996600224e-11,0,1,sdv4,6.350075826048851,1,0.9270433709220028,4.748977720737457,0,111.94342374801636,1,0.42704337092200284,0.26122054365238234,0.07295662907721734
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00018951.JPEG,-15.624669075012209,0.9999998362081186,15.624669075012209,2.722983837449735e-06,0,0,real,6.379975937306881,1,0.661216078260728,4.596792161464691,0,104.16138917207718,1,0.16121607826072804,0.6402255631787107,0.3387837579473906
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00005690.JPEG,-1.3715018033981323,0.7976226806640625,1.3715018033981323,0.5036804786765049,0,0,real,5.431412719190121,0,4.984751139384639e-06,4.584558308124542,0,101.51756554841997,0,0.49999501524886064,6.584419682692762e-05,0.7976176959129231
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/692_sdv4_00127.png,-15.89090061187744,0.9999998744925448,15.89090061187744,2.119931950388496e-06,0,1,sdv4,5.413583014160395,0,0.0986844413986157,4.591874778270721,0,156.77126497030258,0,0.4013155586013843,0.32218274299786387,0.9013154330939291
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/378_sdv4_00009.png,-15.236527442932127,0.9999997585317146,15.236527442932127,3.920604473937884e-06,0,1,sdv4,5.545963067561388,1,0.999714119322544,4.55503910779953,0,111.79452389478683,1,0.49971411932254395,0.0026186078524786894,0.00028563920917068497
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/823_sdv4_00020.png,24.378507614135746,1.0,24.378507614135746,-1.000088900581841e-12,1,1,sdv4,5.515302997082472,1,0.9999561257845392,4.711508750915527,0,173.39548468589783,0,0.4999561257845392,0.0004841151911265438,4.387421546081516e-05
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/887_sdv4_00074.png,-21.185283660888672,0.9999999993699888,21.185283660888672,1.3974975819343291e-08,0,1,sdv4,5.783173721283674,1,0.9999991216170234,4.739567637443543,0,113.47409337759018,1,0.4999991216170234,1.3127592071877631e-05,8.777529654224736e-07
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/346_sdv4_00039.png,-13.891234397888184,0.999999072928631,13.891234397888184,1.3805235452259294e-05,0,1,sdv4,5.681534297764301,1,0.9964990650723304,4.558108747005463,0,111.29981279373168,1,0.49649906507233044,0.02329162453183699,0.0035000078563005577
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00048799.JPEG,-11.35218334197998,0.9999882563170104,11.35218334197998,0.0001450601922863,0,0,real,5.598403979092836,0,0.1611021372991982,4.521012306213379,0,101.7156019806862,0,0.3388978627008018,0.44149296378492364,0.8388861190178122
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00020820.JPEG,-3.507398128509521,0.9708975348621608,3.507398128509521,0.1316082712252172,0,0,real,6.3363248482346535,0,0.00829469239237,4.569731652736664,0,96.8552827835083,0,0.49170530760763,0.048009518470069984,0.9626028424697908
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00017668.JPEG,-25.0755558013916,0.9999999999871227,25.0755558013916,3.338194184364053e-10,0,0,real,6.438334938138723,0,0.0009876475583039,4.740610718727112,0,98.73703867197035,0,0.4990123524416961,0.00782186314066123,0.9990123524288188
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/668_sdv4_00020.png,-13.96582317352295,0.999999139561794,13.96582317352295,1.2877164414615829e-05,0,1,sdv4,5.48036303371191,1,0.9003291898978922,4.61888313293457,0,159.0513065457344,1,0.40032918989789223,0.32435906663372555,0.09966994966390175
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00024005.JPEG,15.249704360961914,0.9999997615814208,15.249704360961914,3.874118200445909e-06,1,0,real,5.88993402197957,0,0.0005273749891431,5.784481763839722,0,1356.6899672150612,1,0.4994726250108569,0.004507650687245255,0.9994723865922777
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/135_sdv4_00035.png,2.020012140274048,0.882882297039032,2.020012140274048,0.361142604933635,1,1,sdv4,5.432212725281715,1,0.7195286004401973,4.744395613670349,0,164.35257345438004,0,0.21952860044019729,0.5933979852861615,0.1633536965988347
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00037264.JPEG,9.717360496520996,0.9999397993087769,9.717360496520996,0.0006452187630728,1,0,real,5.533074028789997,0,7.910782339203294e-05,4.935003817081451,0,97.17611223459244,1,0.49992089217660796,0.000826254255602114,0.9998606914853848
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00015659.JPEG,-18.35151481628418,0.9999999892838592,18.35151481628418,2.0737155789056e-07,0,0,real,6.507525220513344,1,0.798598546342435,4.765577614307404,0,101.04677081108092,1,0.298598546342435,0.5023391238244639,0.20140144294142426
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00033027.JPEG,6.997907161712647,0.99908709526062,6.997907161712647,0.0073017977414613,1,0,real,42.79874172061682,0,7.2766854146877e-08,4.632249474525452,0,104.40807044506072,1,0.49999992723314585,1.2687612508542269e-06,0.9990870224937659
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00002286.JPEG,-3.229451894760132,0.9619276858866216,3.229451894760132,0.1617687097605331,0,0,real,6.359016057103872,1,0.9266132713257998,4.59715723991394,0,100.3461927175522,1,0.42661327132579985,0.26231254989741987,0.03531441456082174
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/ai/068_sdv4_00035.png,19.30195999145508,1.0,19.30195999145508,-1.000088900581841e-12,1,1,sdv4,43.8854550011456,1,0.7219033203068087,4.6423450112342834,0,154.9171358346939,0,0.2219033203068087,0.5911467072994653,0.2780966796931913
/workspace/benchmarks_ai_research/data/genimage/sd_1_4/data/genimage/sd_1_4/imagenet_ai_0419_sdv4/val/nature/ILSVRC2012_val_00046980.JPEG,-5.268245220184326,0.9948737691156566,5.268245220184326,0.0321456563057219,0,0,real,5.440093111246824,0,0.0411351041597775,5.233727395534515,0,97.69751876592636,0,0.4588648958402225,0.1715349429707007,0.9537386649558791
