path,logit,confidence,margin1,entropy1,flip,y_cnn,y_true,generator
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/pika/1274bf20abfadf9571dfe7f1088614eceb59060b8d4a3c9a6221d10e5159c6f6.mp4,-13.643058776855469,0.9999988117868952,13.643058776855469,1.7399073047116818e-05,0,0,1,pika
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/pika/104160327684a28de197913495786d175e3ede7461bd3b4a7deaf21e86ba4cd1.mp4,-17.358631134033203,0.9999999710770702,17.358631134033203,5.30983399743951e-07,0,0,1,pika
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/pika/0e84756a85111f2578dd42025a8c16e09032f0f981bbdbd9e8f1f9ff2309444a.mp4,-28.336742401123047,0.9999999999995063,28.336742401123047,1.2938479579655345e-11,0,0,1,pika
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/pika/0c9fad2dc2532afaaedf485c8e4ae053ea89713d252a342d16ce0cfed2d8b349.mp4,-21.955204010009766,0.9999999997082734,21.955204010009766,6.694645721973146e-09,0,0,1,pika
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/pika/0c37753660d10db749ed54c8c4b4fb94b861c92d8a75650b5e977640b507a954.mp4,-17.916667938232422,0.9999999834464948,17.916667938232422,3.1313516200246146e-07,0,0,1,pika
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/pika/09fab2b29b14bc0eddc2d900c9e03f09caf8cce07e05e026af0e1949704c9474.mp4,-23.233596801757812,0.9999999999187587,23.233596801757812,1.966776018501896e-09,0,0,1,pika
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/pika/095581faf93d500d396549e321baad6ec25600637b4ae3d96cf88001dbfe5441.mp4,-24.139739990234375,0.999999999967172,24.139739990234375,8.233018104377153e-10,0,0,1,pika
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/pika/08ce7a365f18973ad7d676ba5ae708e7d9f482189ff3eaf63dcba899e1302ab6.mp4,-31.759578704833984,0.9999999999999839,31.759578704833984,-5.39109151519874e-13,0,0,1,pika
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/pika/08bdc1d087466e7cc4883e2443f45c26ee6f1d71566495cebec62b36126f635f.mp4,-24.628644943237305,0.9999999999798667,24.628644943237305,5.14013801791721e-10,0,0,1,pika
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/pika/085b3abec4d6d46a6dfd1ebf221d9ff4ae97f3d88af5e01c0294796f372f964b.mp4,-5.813220977783203,0.9970211093313992,5.813220977783203,0.020300286095237804,0,0,1,pika
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/pika/0235e59f00668e92db1c510a55f0700c1b70ff79e5898aa0819672a80393bca6.mp4,-17.546833038330078,0.9999999760388736,17.546833038330078,4.4440101114807083e-07,0,0,1,pika
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/ffc27d2529ce1894c8e6a421870f77e89598424cd55884db9972f9e44dee23f8.mp4,-17.40736961364746,0.9999999724529296,17.40736961364746,5.07067107182745e-07,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/fc8349376fbf9653db666da5631a89e2b5167d8208af72e3416bdc47c7365439.mp4,-13.202178001403809,0.9999981534283506,13.202178001403809,2.6225338874117658e-05,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/f9728d6c80a6eb1f3a1205d2d1e5133991d81ded1616fdfb0ec59226853cac5c.mp4,-16.365694046020508,0.9999999219326696,16.365694046020508,1.3556913811989758e-06,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/f7ba05c987b32b804c189ce5701e287b9dcd090bf62770ebca8a9e40c01d5030.mp4,-39.93235397338867,1.0,39.93235397338867,-9.99963298774891e-13,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/f6197a71c23c81747203744da87a1ce61569f593a49dcfae52d82b79632fd6db.mp4,-22.9432430267334,0.9999999998913884,22.9432430267334,2.598518153301027e-09,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/f5d545c3d28f62c65868b42274ba5a12c6eab7a09da3b0ed7680722701919865.mp4,-36.3597297668457,0.9999999999999999,36.3597297668457,-9.953942112694219e-13,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/f404f142b2214e2df5676cee4f358a85043bc13de97e78cc1331218bb5276fa9.mp4,-30.779273986816406,0.999999999999957,30.779273986816406,2.2730189859808147e-13,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/f4014e746e367c41fe92a7145919cfab261b7f0fdc2abbd8192ad9f0478110c7.mp4,-30.45615005493164,0.9999999999999407,30.45615005493164,6.943280990548499e-13,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/ee2518b78a0aad693bdf6e41e2b89847024bfbdf239f723987e14e2ca67a2471.mp4,-21.647436141967773,0.9999999996031395,21.647436141967773,8.98587512829635e-09,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/ec10c08ad8dc12d9c61340129f4908c991e7b88e0b1af09cb5d98ca3d07027f4.mp4,-21.00918960571289,0.9999999992486801,21.00918960571289,1.6533941596344688e-08,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/e99162af3c0ada1793bbe05d0da8a92260e47fbfa144ecf775b260a0c04ad85e.mp4,-9.595300674438477,0.9999319568669307,9.595300674438477,0.0007209397683821666,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/e8a8055e8ccbd5b63de69068e950846e74206a07e8d3bf1970f6dc20cc2170d6.mp4,-24.06228256225586,0.9999999999645282,24.06228256225586,8.870186593063429e-10,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/e7142de9e6886d3f2896312337662b1dfef7e89eb3cd0a09885545aa24e7b8c1.mp4,-29.27322769165039,0.9999999999998065,29.27322769165039,4.5073408918403146e-12,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/e6c10f39397f9c32df070215600cfc0188cc40a47e068d70cfce770dbc0dc62d.mp4,-6.053491592407227,0.9976558643393219,6.053491592407227,0.016537093084378257,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/e691d4635ae96c2c12ab3573c7dc803c052cfddd3067a8b811aaed125e925fb7.mp4,-24.5129337310791,0.9999999999773969,24.5129337310791,5.746931145824004e-10,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/e644a29742cd3c60b4b27d2e9fabdd71fe642d222941fe5c3cca23343aa33439.mp4,-26.01536750793457,0.9999999999949688,26.01536750793457,1.3400700762333417e-10,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/e5c883c1193007086fcfcda2a7924266820a05f534cb9b13345f124356a89722.mp4,-20.657194137573242,0.9999999989316967,20.657194137573242,2.3134453182766227e-08,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/e387f940b321e2bd31709f89ae9f9745623b092c96a4b94aa5239a1193bfd018.mp4,-20.066082000732422,0.9999999980706489,20.066082000732422,4.064186943514762e-08,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/d6bb9b397aa6fa9a95dfc09f58b3709b9b24ea52dc694ce339fa2a3a527600c4.mp4,-45.89926528930664,1.0,45.89926528930664,-1.0000885787719903e-12,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/d55dbe5c4a68fdec32198af228e736a450009544e4005833fb09810545f00b16.mp4,-11.963942527770996,0.9999936302410788,11.963942527770996,8.25772070962725e-05,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/d1f7d33b44762d8e17ae85c634033beae0577f21c494edc1003dfb7034552d2d.mp4,-23.574888229370117,0.9999999999422494,23.574888229370117,1.417221945304684e-09,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/cde9bbea1b285834fc5d6e85fc10107c68c4b006b1b84db2f16108d161cd106d.mp4,-18.3842716217041,0.9999999896291998,18.3842716217041,2.010284086919559e-07,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/cb31ce27ce95c30e5c525e1ef278f69c650d61f931eb030212697383fe621ba8.mp4,-12.748926162719727,0.9999970945696077,12.748926162719727,3.9946550023752455e-05,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/c87fe790c924b803f2e67ddab8a79ca00275ea8edfe2295dbe435ed0278d028d.mp4,-11.255423545837402,0.9999870632245802,11.255423545837402,0.00015854574392324856,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/c71d352245ae2e6972514b099a0b35cee7c9f32f41ac1986cdccbe7828ffa74d.mp4,-26.853837966918945,0.9999999999978246,26.853837966918945,5.876873213789753e-11,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/c653daba980e89e6e6935130a1fb4605daec03ca3863daccf2d7e54ff5850049.mp4,-23.1906681060791,0.9999999999151952,23.1906681060791,2.0494923315501964e-09,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/c5f785c4a00119c25bdea636d80c4f4bc1e22f0fe64fa63ceba57dfde12d3a70.mp4,-15.324658393859863,0.9999997789017385,15.324658393859863,3.6093516139395067e-06,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/c5f0b2db06d1a26c4de3f2d42368122d742038c62682b7350d4af15f65353dc4.mp4,-22.374950408935547,0.9999999998082734,22.374950408935547,4.479603813836998e-09,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/c4db751e51aa1ba13847e7e797941db87ac0bb68cc3fb4b9e7363a5ba96ea74f.mp4,-15.049525260925293,0.9999997088786472,15.049525260925293,4.672357572857949e-06,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/c3d88740c1ea89f183534b1b86ddec72a8fb502beb23856deb8efa717c60820c.mp4,-12.518009185791016,0.9999963398734053,12.518009185791016,4.947762954057965e-05,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/c1ec4b7339534fef8d33f98abf26bf83f713b220b4f6bfe055af224230c458b7.mp4,-13.987833976745605,0.9999991582938037,13.987833976745605,1.2615351082113514e-05,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/c05188597460e6dc0faf92d116943dea84a628178b8e14d45548634c6b445b38.mp4,-34.20096206665039,0.9999999999999986,34.20096206665039,-9.59801174162746e-13,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/bad0696a5952c39cc5cbb6f6c5841050b7908e554d7bec95151dd06249b49615.mp4,-25.998762130737305,0.9999999999948845,25.998762130737305,1.3619662258238135e-10,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/b9b84267aac5a9633c3d28e553a13dd169c6c1660edcb910ceca96913ce895ec.mp4,-14.64462947845459,0.9999995635665471,14.64462947845459,6.827837764704378e-06,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/ae2ff9ee6073db5cb96fcddbbb6edb147d5e8c18c6219f69d119a5ddbeba9d75.mp4,-15.72675609588623,0.9999998521039544,15.72675609588623,2.473819087971059e-06,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/ae1b1d1a89af83ef60c9f30ac5e9b859d49b166a904d0a1073d4a2d3237df337.mp4,-14.33741569519043,0.99999940661138,14.33741569519043,9.101046120942667e-06,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/ab6e1496d961624aa05d95800579e576cc6fd88ccb5e33f663cbd0852740e416.mp4,-9.404731750488281,0.9999176732235355,9.404731750488281,0.0008565914178430143,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/a9cc0ebaab6d06c044a5808c84c0f794edef8a8519a2e5c4df833c3041763e7d.mp4,-30.102380752563477,0.9999999999999155,30.102380752563477,1.4116508382413853e-12,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/a522f0750ec64b2c0470b542dde52b50b28dcfe7ea372566fca7db93cde793d4.mp4,2.2961513996124268,0.9085578322410583,2.2961513996124268,0.30586183593647365,0,1,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/a5204dd5e270ec5aad583ecf4ce8a57b75b85346f5f1c59bbcec4f1705340f5d.mp4,-12.293688774108887,0.999995419458628,12.293688774108887,6.0892299946484926e-05,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/a4c4c6a55720d7db83d7543c1d2f904f3a85cf27790a8d0b5437be5d7f7c4b11.mp4,2.277894973754883,0.9070296883583069,2.277894973754883,0.3093567021260017,0,1,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/a4343cd8259619671067633c790fc13f3582bc2cf1bb5bc1a31d89b9367b3d3e.mp4,-14.859694480895996,0.9999996480211735,14.859694480895996,5.582274708198777e-06,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/a2586bf083895319f92d166e0090b46497326b9425fac950aa28402b921370b2.mp4,-18.84320831298828,0.9999999934461181,18.84320831298828,1.3004804348802984e-07,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/9bfee34b3082f4f2fa811f7ce21ff41bdf87a10eb1549596853399f19924284a.mp4,-32.533668518066406,0.9999999999999926,32.533668518066406,-7.873816465080442e-13,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/9b980e89fcf05b81e0e99b14e3dfe352ee3d194972c432a8a455cfbf91a08f4f.mp4,-18.863922119140625,0.9999999935804778,18.863922119140625,1.2751489016148346e-07,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/9a5aeb2c4d20db3763d24393162b0a1e0a720094f135edd9c4a2e3f3f0c45989.mp4,-15.983845710754395,0.9999998856321497,15.983845710754395,1.942403930492379e-06,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/98c25e91efec4365042e3e918318a3a5032e1fc53a52f49f85dbed30783d2851.mp4,-22.051448822021484,0.9999999997350417,22.051448822021484,6.105673474588266e-09,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/95d57e86cb3260fbde1d5e5463242e1f2be6fc6b78a897174620e46d3052473e.mp4,-19.97552490234375,0.9999999978877769,19.97552490234375,4.430298762622131e-08,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/957c40af1825ea3aa856c8978c31c57100b62f39b51e5b6b0f53de7951b34298.mp4,-17.231185913085938,0.99999996714579,17.231185913085938,5.98969211313683e-07,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/948d01ab93c0799b52e64fe171ce4e854ed6d46e60af4534582036abfe280b7d.mp4,-30.05632781982422,0.9999999999999115,30.05632781982422,1.5250013165348263e-12,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/92c9554c7be60b8376c4f1489372165a63e7f3461a570c9bb3ccd64eccbbd4c3.mp4,-31.611141204833984,0.9999999999999813,31.611141204833984,-4.655417106773125e-13,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/8fcfa340a1dd51fba3a5070f904ae473ac246da202dc9d3df36f7b3fc1223d95.mp4,-13.317361831665039,0.9999983543308417,13.317361831665039,2.3561640141807536e-05,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/8f5adca7a75292bf9c0b660926b4f7f3735c5bf3ffc665fdb1ef0a222eb7bb7b.mp4,-3.7153730392456055,0.9762322995811701,3.7153730392456055,0.11236058229166336,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/8ce6bc77af8337fc95db491c605ca98127f16b48c399547bb8593632762297d0.mp4,-11.046403884887695,0.9999840558702999,11.046403884887695,0.00019206955124796612,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/8be76b1d9af0b8ff56c8452007848c39b7084058614051b4233c1f9e41cba9aa.mp4,-13.899773597717285,0.9999990808113921,13.899773597717285,1.3695700561841938e-05,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/839c6556d265946b45f8513b6908b0ce321092115884d71d872b7d1307c66eb6.mp4,-11.909727096557617,0.9999932753703433,11.909727096557617,8.681315351285496e-05,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/8333ba06988df14b3cef1ddd2c462a6315e1e19c834c60e93a1f74e2cf59b04c.mp4,-24.6735782623291,0.9999999999807513,24.6735782623291,4.922078477365531e-10,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/80809743886cfa38696ce7792048f3121abeb088b9c0bd97a583e42fdca858be.mp4,-26.715770721435547,0.9999999999975026,26.715770721435547,6.73763940577492e-11,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/807e225ac199ecbdf612b6d8433d3890acb2b8235bed69180512e6d9cb70f973.mp4,-17.297584533691406,0.9999999692564145,17.297584533691406,5.625313512670034e-07,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/7d4d6453a5c9089420d9b29a2fb77b680789b3064aec7978c581629f6451e7f8.mp4,-30.54651641845703,0.9999999999999458,30.54651641845703,5.482027261680953e-13,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/7c5e93979dc0d43d4c47c99f85c50143cd783496193c978b7bf74be208fc7d8e.mp4,-10.630559921264648,0.9999758344893053,10.630559921264648,0.00028105871093109404,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/7bf18e496d27bf871bb43e30e3bb493e2c3e4798297209a3ae498c1adde7b2e0.mp4,-18.239898681640625,0.9999999880184589,18.239898681640625,2.3052163585035928e-07,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/78052419e88a4aa4d75b4eea8019adbcbc5e8925a6a8979763c5d23dd81f24b8.mp4,-7.729233741760254,0.9995604123396333,7.729233741760254,0.0038373600734786166,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/732c3d5d9bea4c1d6b426b7634cf95a649943bc816f510d1d3083d8b3ed71390.mp4,-15.17961597442627,0.9999997443908057,15.17961597442627,4.1356566132370635e-06,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/72bf144d00677e9bfbbccbdcfdc3250cb3a2329df6106c6e6e1b2639768caa56.mp4,-18.55750274658203,0.9999999912787452,18.55750274658203,1.705639649756435e-07,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/725851cd258b3b3a24549aa380cefcfe213f24933966e54e086d8eb8794d6e5d.mp4,-10.117871284484863,0.9999596496927552,10.117871284484863,0.00044861033082945037,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/67c6ff956261b40d85d6696aefef335f76ae884c867112617d595dbeba9d4490.mp4,-17.260528564453125,0.999999968095814,17.260528564453125,5.825853001682072e-07,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/6671370290d33463c32c706207b30fb70d34e1b937f7263f86d437d735b23c60.mp4,-17.227298736572266,0.9999999670178283,17.227298736572266,6.011738932720423e-07,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/641ab5f61e945b19a980a44a67b92111605186c3f6db78a03c5f029ca47b66b4.mp4,-12.654228210449219,0.9999968059837556,12.654228210449219,4.361182986641745e-05,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/60bdca87d3a4730af5799291662d051845ff797ba37024abb2e986c528bb711c.mp4,-11.572348594665527,0.9999905770091573,11.572348594665527,0.00011846916810248735,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/5faa0d8399ab39207a47e1f728f49df8eef8237f786c0450bc48fa045fe748d7.mp4,-29.052783966064453,0.9999999999997587,29.052783966064453,5.856160516974161e-12,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/5c1771460250e2e93b94f78874c47bd8865c1558348efcd9be79197d41cab27d.mp4,-15.772364616394043,0.9999998586977767,15.772364616394043,2.369970427383749e-06,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/5bd79a2c93cc791cd4d04846aa24eac7277820da3e7e986282367c2de9b2266d.mp4,-20.46678924560547,0.9999999987076315,20.46678924560547,2.774100356948011e-08,0,0,1,luma
/workspace/data/genbuster-mini/extracted/GenBuster-200K-mini/benchmark/fake/luma/5b624c26961ac0d7e9877184db5887bdb301bc14b01fd655f2e6a8e781582951.mp4,-31.07686996459961,0.9999999999999681,31.07686996459961,-8.830171815382535e-14,0,0,1,luma
